State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Local,19/09/2013,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Local,01/10/2013,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Local,03/10/2013,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Large,10/10/2013,1300,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Local,23/10/2013,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/01/2009,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/01/2009,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/01/2009,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/01/2009,1000,1500,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/02/2009,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/02/2009,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/02/2009,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/02/2009,600,800,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/02/2009,700,900,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/03/2009,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/03/2009,1000,1100,1050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/03/2009,800,1000,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/03/2009,700,900,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/03/2009,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/03/2009,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/04/2009,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/05/2009,1300,1400,1380,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/05/2009,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/06/2009,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/06/2009,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/06/2009,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/06/2009,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/06/2009,1200,1300,1250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,09/07/2009,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/07/2009,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/08/2009,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/09/2009,700,900,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/10/2009,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/11/2009,1200,1300,1250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/11/2009,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/12/2009,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/12/2009,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/12/2009,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/01/2005,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/01/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/01/2005,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/01/2005,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/02/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/03/2005,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/03/2005,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/05/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/07/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/08/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/08/2005,400,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/08/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/08/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/08/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/09/2005,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/09/2005,850,950,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/09/2005,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/10/2005,900,1100,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/10/2005,850,950,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/11/2005,1000,1100,1050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/01/2006,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/01/2006,650,750,725,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/01/2006,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/02/2006,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/02/2006,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/03/2006,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/03/2006,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/03/2006,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/03/2006,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/03/2006,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/03/2006,550,650,625,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/03/2006,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/04/2006,600,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/05/2006,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/05/2006,850,950,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/05/2006,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/05/2006,600,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/06/2006,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/06/2006,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/06/2006,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/07/2006,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/08/2006,850,950,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/08/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/08/2006,600,800,750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/08/2006,1000,1100,1050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/08/2006,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/09/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/09/2006,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/09/2006,600,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/10/2006,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/10/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/10/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/10/2006,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/10/2006,400,600,550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/10/2006,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/11/2006,600,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/11/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/12/2006,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/12/2006,700,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/12/2006,700,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/01/2003,500,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/01/2003,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/01/2003,700,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/03/2003,650,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/04/2003,800,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/04/2003,700,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/05/2003,600,800,750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/05/2003,800,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/06/2003,700,800,750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/06/2003,700,850,820,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/06/2003,550,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/06/2003,750,850,820,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/06/2003,550,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/06/2003,650,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/06/2003,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/06/2003,800,950,920,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/06/2003,800,850,820,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/07/2003,550,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/07/2003,700,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/07/2003,550,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/09/2003,400,500,450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/12/2003,300,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/12/2003,250,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,28/12/2001,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/04/2002,800,850,830,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/05/2002,500,600,550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/06/2002,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/06/2002,700,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/06/2002,600,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/07/2002,550,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/07/2002,600,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/07/2002,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/07/2002,500,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/08/2002,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/08/2002,800,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/08/2002,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/08/2002,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/08/2002,750,850,820,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/08/2002,700,800,750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/09/2002,700,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/09/2002,550,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/09/2002,350,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/10/2002,400,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/10/2002,400,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/10/2002,400,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/10/2002,550,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/11/2002,450,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/11/2002,650,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/11/2002,150,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/11/2002,400,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/11/2002,400,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/11/2002,500,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/11/2002,500,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/11/2002,450,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/12/2002,650,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/12/2002,650,700,680,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/12/2002,450,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/12/2002,650,700,680,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/12/2002,700,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/12/2002,700,850,820,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,01/01/2002,1000,1150,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,21/01/2002,800,950,930,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,28/01/2002,800,950,920,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,06/02/2002,900,950,920,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,07/02/2002,950,1100,980,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,16/02/2002,800,850,830,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,27/02/2002,600,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,02/03/2002,700,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,04/03/2002,600,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,15/03/2002,700,900,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/03/2004,200,250,220,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/07/2004,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/08/2004,700,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/08/2004,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/08/2004,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/09/2004,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/10/2004,250,350,300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/10/2004,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/10/2004,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/10/2004,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/10/2004,300,400,350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/12/2004,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/12/2004,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/01/2015,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/01/2015,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/01/2015,2500,2900,2800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/01/2015,2600,2700,2650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/01/2015,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/02/2015,2200,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/02/2015,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/02/2015,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/02/2015,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/03/2015,1500,1800,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/03/2015,1800,1900,1850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/03/2015,1800,2200,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/04/2015,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/05/2015,2000,2100,2050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/05/2015,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/05/2015,2400,3000,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/05/2015,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/05/2015,2300,2400,2350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/06/2015,1800,2500,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/06/2015,1500,2000,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/07/2015,2200,2400,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/07/2015,2200,2400,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/07/2015,1800,2200,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/08/2015,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/08/2015,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/10/2015,800,1000,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/10/2015,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/10/2015,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/10/2015,2000,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/11/2015,3000,3200,3100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/11/2015,2500,2600,2550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/11/2015,2500,2600,2550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/11/2015,3000,3100,3050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/12/2015,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/12/2015,2700,2800,2750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/12/2015,2600,2700,2650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,04/01/2014,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,06/01/2014,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,20/01/2014,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,05/02/2014,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,17/02/2014,2500,2800,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,19/02/2014,2500,3000,2800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,06/03/2014,1600,1700,1650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,13/03/2014,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,21/03/2014,2200,2500,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,02/04/2014,2500,2800,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,03/04/2014,2500,2600,2550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,04/04/2014,2200,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,07/05/2014,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,10/05/2014,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,17/05/2014,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,22/05/2014,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,28/05/2014,2000,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,31/05/2014,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,05/06/2014,1500,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,12/06/2014,1700,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,18/06/2014,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,19/06/2014,2400,2500,2450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,21/06/2014,2200,2300,2250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,25/06/2014,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,28/06/2014,1800,1900,1850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,09/07/2014,1800,2200,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,16/07/2014,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,17/07/2014,2000,2100,2050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,19/07/2014,2200,2300,2250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,28/07/2014,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,31/07/2014,1700,1800,1750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,08/08/2014,2800,3000,2900,164
