State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/04/2010,700,900,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/05/2010,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/06/2010,900,1000,950,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/06/2010,700,900,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/07/2010,500,600,550,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,01/09/2010,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/09/2010,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/09/2010,300,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,Local,04/10/2010,400,500,450,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,25/08/2010,1200,1200,1200,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,28/08/2010,1111,1111,1111,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,20/10/2010,555,555,555,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,12/01/2013,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,11/02/2013,333,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,12/02/2013,500,1000,1000,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,16/02/2013,334,334,334,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,28/02/2013,356,356,356,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,06/03/2013,333,333,333,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,16/03/2013,444,444,444,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,24/03/2013,400,400,400,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,27/03/2013,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,29/03/2013,250,300,300,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,06/04/2013,444,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,08/04/2013,400,400,400,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,18/04/2013,554,554,554,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,27/05/2013,400,400,400,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,07/06/2013,332,332,332,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,21/06/2013,300,300,300,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,24/06/2013,553,553,553,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,01/07/2013,332,332,332,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,10/07/2013,400,400,400,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,23/07/2013,222,554,554,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,27/07/2013,667,750,750,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,16/10/2013,1000,1000,1000,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,22/10/2013,665,665,665,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,08/11/2013,750,750,750,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,11/12/2013,375,375,375,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,14/12/2013,267,532,532,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,29/12/2013,500,530,530,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,15/07/2013,400,400,400,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,31/07/2013,480,500,483,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,05/07/2013,400,1000,1000,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,Local,01/08/2013,400,400,400,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,Local,20/08/2013,500,500,500,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,17/01/2013,250,250,250,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,Medium,19/03/2013,250,250,250,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,Medium,20/03/2013,300,300,300,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,10/07/2013,300,300,300,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,22/07/2013,250,250,250,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,08/01/2014,450,650,650,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,18/01/2014,650,650,650,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,22/01/2014,375,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,01/02/2014,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,15/02/2014,500,500,500,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,18/02/2014,600,600,600,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,03/03/2014,555,555,555,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,05/04/2014,333,333,333,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,Medium,17/07/2014,500,600,550,73
Karnataka,Mysore,Santhesargur,Water Melon,Water Melon,Medium,25/07/2014,600,600,600,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,06/08/2011,932,932,932,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,24/08/2011,300,300,300,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,17/08/2011,1000,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/03/2011,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/04/2011,500,700,600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/05/2011,900,1100,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/07/2011,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/08/2011,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/08/2011,400,450,420,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/08/2011,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/08/2011,300,400,350,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/10/2011,500,700,600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/11/2011,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/12/2011,400,500,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/12/2011,400,500,450,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,08/01/2011,666,666,666,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,06/08/2011,1110,1110,1110,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,15/09/2011,200,200,200,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,Local,14/11/2011,200,200,200,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,Medium,28/11/2011,200,200,200,73
Karnataka,Mysore,Santhesargur,Water Melon,Water Melon,FAQ,27/08/2011,240,240,240,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,23/02/2012,240,240,240,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,14/04/2012,200,200,200,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,21/04/2012,200,200,200,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,30/06/2012,286,286,286,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,09/07/2012,300,300,300,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,19/12/2012,830,830,830,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,22/12/2012,300,300,300,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,31/12/2012,400,4500,4500,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,26/06/2012,830,830,830,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,29/06/2012,400,400,400,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,23/07/2012,285,596,510,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,31/07/2012,665,665,665,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,Medium,15/09/2012,416,416,416,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/11/2012,500,700,600,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,Medium,22/02/2012,250,330,300,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,29/02/2012,500,500,500,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,07/03/2012,429,429,429,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,01/08/2012,200,200,200,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,07/09/2012,400,400,400,73
Karnataka,Mysore,Santhesargur,Water Melon,Water Melon,FAQ,23/07/2012,148,148,148,73
Karnataka,Mysore,Santhesargur,Water Melon,Water Melon,FAQ,26/07/2012,154,154,154,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/01/2005,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/02/2005,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/02/2005,200,300,286,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/02/2005,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/02/2005,200,300,280,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,23/02/2005,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/02/2005,200,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/03/2005,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/03/2005,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/04/2005,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/05/2005,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/05/2005,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/05/2005,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/10/2005,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/10/2005,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,19/01/2002,400,450,420,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,22/01/2002,350,400,380,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,24/01/2002,300,400,380,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,01/02/2002,350,450,420,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,07/02/2002,350,450,420,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,12/02/2002,350,450,420,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,15/02/2002,250,300,280,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,27/02/2002,250,350,330,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Other,Medium,19/03/2002,300,350,320,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/11/2002,200,250,220,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/11/2002,200,250,220,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/12/2002,200,250,220,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/12/2002,200,250,220,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/12/2002,200,250,220,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,07/11/2002,180,200,185,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,19/11/2002,140,170,150,73
Karnataka,Mysore,Piriya Pattana,Water Melon,Water Melon,FAQ,28/11/2002,150,215,180,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,04/01/2003,200,250,220,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/01/2003,200,250,220,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/01/2003,200,350,320,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/03/2003,250,350,320,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,05/04/2003,200,350,320,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/04/2003,250,350,320,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/04/2003,300,350,320,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/07/2003,250,300,280,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/11/2003,150,250,200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/12/2003,150,250,200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,06/12/2003,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/12/2003,150,250,200,73
Karnataka,Mysore,T. Narasipura,Water Melon,Water Melon,FAQ,24/01/2003,150,150,150,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/01/2004,200,250,220,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/01/2004,180,250,200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,16/02/2004,150,250,200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/03/2004,300,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/09/2004,350,450,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/09/2004,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/09/2004,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/09/2004,200,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,23/10/2004,350,400,380,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/10/2004,250,350,300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/11/2004,200,250,225,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/11/2004,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/11/2004,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/12/2004,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/12/2004,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/12/2004,150,250,200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/12/2004,200,300,250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,06/05/2021,800,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/05/2021,600,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/05/2021,600,1000,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/05/2021,600,1000,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/05/2021,500,800,600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,04/06/2021,600,900,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/06/2021,300,500,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,29/06/2021,350,500,400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,01/07/2021,400,600,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/07/2021,400,550,450,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/08/2021,800,1000,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,31/08/2021,700,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/09/2021,500,800,650,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,01/10/2021,500,800,650,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/10/2021,600,800,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/10/2021,600,800,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/11/2021,1619,1619,1619,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,16/01/2015,664,664,664,73
Karnataka,Mysore,Hunsur,Water Melon,Water Melon,Medium,22/03/2015,333,333,333,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/10/2015,2000,2000,2000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/02/2016,900,1100,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/08/2016,2000,2000,2000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/12/2016,1500,1900,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,23/02/2022,1200,1600,1600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/02/2022,1000,1100,1100,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/02/2022,1200,1500,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,05/03/2022,1200,1200,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,09/03/2022,800,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/03/2022,700,1200,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/04/2022,1250,1520,1300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/04/2022,1470,1470,1470,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/04/2022,1478,1478,1478,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,09/05/2022,1000,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/05/2022,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,06/06/2022,800,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/06/2022,800,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/06/2022,809,809,809,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/07/2022,2800,2800,2800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/08/2022,800,1000,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/08/2022,1500,1500,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/08/2022,1000,1219,1111,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/10/2022,1200,2000,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/10/2022,1200,1200,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/11/2022,1600,1700,1600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/12/2022,1000,1600,1365,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,23/12/2022,1000,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/01/2022,700,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/01/2022,800,1200,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/02/2022,1562,1562,1562,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,07/02/2022,1200,1300,1250,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/02/2022,1214,1214,1214,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/02/2022,1562,1562,1562,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/02/2022,1725,1890,1725,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/01/2023,809,809,809,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/01/2023,800,800,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/02/2023,800,1200,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/03/2023,1000,1000,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/03/2023,1440,1440,1440,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,28/03/2023,1200,1300,1200,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/04/2023,800,1600,1300,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,11/04/2023,800,1600,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,18/05/2023,1416,1416,1416,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/05/2023,1500,2000,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/06/2023,1400,2000,1400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/06/2023,1400,1416,1400,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,13/07/2023,1500,2500,2000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,25/07/2023,2027,2027,2027,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/07/2023,4666,4666,4666,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,22/08/2023,1500,1500,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,26/09/2023,1375,1375,1375,73
Karnataka,Mysore,K.R.Nagar,Water Melon,Water Melon,FAQ,24/04/2020,500,500,500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/04/2020,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,14/04/2020,600,900,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/04/2020,600,900,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,27/04/2020,900,1600,1500,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,30/04/2020,1400,2000,1800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,02/05/2020,1300,1800,1600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/05/2020,1300,1800,1600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,05/05/2020,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,08/05/2020,500,700,600,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,15/05/2020,600,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,20/05/2020,500,1000,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,03/06/2020,700,1000,800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,10/06/2020,1500,2300,1800,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,12/06/2020,800,1100,1000,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,17/06/2020,800,1000,900,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,24/06/2020,500,900,700,73
Karnataka,Mysore,Mysore (Bandipalya),Water Melon,Water Melon,FAQ,21/08/2020,600,900,750,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,07/04/2020,1000,1500,1300,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,17/04/2020,800,1000,900,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,10/05/2020,1000,1500,1300,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,11/05/2020,1000,1500,1300,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,14/05/2020,500,800,750,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,15/05/2020,600,1000,800,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,16/05/2020,600,1000,800,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,23/05/2020,600,900,700,73
Karnataka,Mysore,Nanjangud,Water Melon,Water Melon,FAQ,27/05/2020,600,1000,800,73
