State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/07/2012,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/07/2012,500,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/07/2012,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/08/2012,500,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/08/2012,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/08/2012,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/08/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/08/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/08/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/09/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/09/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/09/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/10/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/10/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/10/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/10/2012,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/10/2012,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/11/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/11/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/11/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/11/2012,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/11/2012,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/11/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/11/2012,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/12/2012,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/12/2012,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/12/2012,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/12/2012,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/12/2012,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/12/2012,400,500,450,154
Karnataka,Mysore,Hunsur,Cabbage,Cabbage,Medium,13/09/2013,1250,1250,1250,154
Karnataka,Mysore,Hunsur,Cabbage,Cabbage,Medium,21/09/2013,1500,1500,1500,154
Karnataka,Mysore,Hunsur,Cabbage,Cabbage,Medium,24/09/2013,1240,1500,1500,154
Karnataka,Mysore,K.R.Nagar,Cabbage,Cabbage,Small,13/02/2013,700,700,700,154
Karnataka,Mysore,K.R.Nagar,Cabbage,Cabbage,Small,24/04/2013,500,500,500,154
Karnataka,Mysore,K.R.Nagar,Cabbage,Cabbage,Small,27/05/2013,500,500,500,154
Karnataka,Mysore,K.R.Nagar,Cabbage,Cabbage,Small,24/10/2013,600,600,600,154
Karnataka,Mysore,K.R.Nagar,Cabbage,Cabbage,Small,11/11/2013,375,375,375,154
Karnataka,Mysore,K.R.Nagar,Cabbage,Cabbage,Small,02/12/2013,600,600,600,154
Karnataka,Mysore,K.R.Nagar,Cabbage,Cabbage,Medium,26/12/2013,500,500,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/01/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/01/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/02/2013,450,500,480,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/02/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/02/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/02/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/02/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/02/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/02/2013,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/03/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/03/2013,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/03/2013,400,500,420,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/03/2013,500,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/03/2013,500,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/03/2013,500,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/04/2013,500,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/04/2013,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/04/2013,600,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/04/2013,600,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/04/2013,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/05/2013,700,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/05/2013,600,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/05/2013,700,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/05/2013,600,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/05/2013,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/05/2013,600,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/05/2013,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/06/2013,1200,1500,1400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/06/2013,1200,1500,1400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/06/2013,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/06/2013,1500,1700,1600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/07/2013,1400,1500,1450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/07/2013,1500,1600,1550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/07/2013,1500,1600,1550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/07/2013,1200,1400,1300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/07/2013,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/07/2013,800,1000,900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/07/2013,800,1000,900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Local,29/07/2013,800,1000,900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Local,31/08/2013,1500,1600,1550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Local,02/09/2013,1400,1500,1450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Local,17/09/2013,800,1000,900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Local,18/09/2013,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Local,24/09/2013,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/10/2013,500,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Large,10/10/2013,800,900,850,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Local,24/10/2013,700,900,800,154
Karnataka,Mysore,Hunsur,Cabbage,Cabbage,Medium,05/10/2009,400,400,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/01/2009,900,1100,1000,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/01/2009,800,1000,900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/01/2009,500,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/01/2009,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/01/2009,500,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/02/2009,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/02/2009,200,280,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,03/03/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/03/2009,200,280,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/03/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/03/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/03/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/04/2009,150,180,160,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/04/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/05/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/05/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/05/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/06/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/06/2009,200,400,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/06/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/06/2009,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/06/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/06/2009,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/06/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/06/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/06/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/06/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/07/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Medium,06/07/2009,350,450,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,Medium,22/07/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/08/2009,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/10/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/10/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/10/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/10/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/10/2009,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/10/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/10/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,03/11/2009,220,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/11/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/11/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/11/2009,220,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/11/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/11/2009,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/12/2009,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/12/2009,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/12/2009,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/12/2009,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/12/2009,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/12/2009,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/01/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/01/2006,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/01/2006,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/02/2006,350,450,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/02/2006,350,450,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/02/2006,350,450,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/03/2006,300,350,325,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/03/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/03/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/04/2006,200,250,225,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/04/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/05/2006,200,250,225,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/05/2006,200,250,225,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/06/2006,200,250,225,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/06/2006,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/06/2006,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/06/2006,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/07/2006,200,225,215,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/07/2006,200,260,230,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/07/2006,200,250,200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/07/2006,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/08/2006,400,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/08/2006,450,550,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/09/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/09/2006,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/09/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/09/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/09/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/10/2006,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/10/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/11/2006,200,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/11/2006,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/11/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/11/2006,350,450,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/11/2006,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/11/2006,400,450,425,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/11/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/12/2006,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/12/2006,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/12/2006,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/01/2003,150,200,180,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/01/2003,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/01/2003,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/02/2003,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/02/2003,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/02/2003,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/03/2003,200,260,225,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/04/2003,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/04/2003,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/04/2003,100,200,180,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/04/2003,150,200,180,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/04/2003,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,03/05/2003,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/05/2003,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/05/2003,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/05/2003,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/05/2003,250,400,380,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/05/2003,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/05/2003,300,350,320,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/05/2003,350,400,380,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/06/2003,300,350,320,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/06/2003,350,400,380,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/07/2003,350,450,420,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/07/2003,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/07/2003,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/07/2003,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/07/2003,200,300,250,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/07/2003,200,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/08/2003,150,250,200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/08/2003,300,450,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/09/2003,250,350,320,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/09/2003,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/09/2003,180,200,180,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/09/2003,350,450,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/10/2003,250,350,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/11/2003,150,252,200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/11/2003,150,250,200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/12/2003,150,250,200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/12/2003,150,250,200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/12/2003,150,250,200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Other,FAQ,27/12/2001,250,350,320,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/04/2002,300,350,330,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/04/2002,300,350,330,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/04/2002,300,350,320,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/04/2002,400,450,420,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/05/2002,300,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/05/2002,300,350,330,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/05/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/05/2002,300,350,330,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/06/2002,300,350,330,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/06/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/06/2002,300,350,330,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/06/2002,350,450,420,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/06/2002,700,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/07/2002,300,350,330,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/07/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/08/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/08/2002,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/08/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/08/2002,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/08/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/09/2002,200,220,205,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/09/2002,150,200,180,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/09/2002,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/10/2002,200,260,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/10/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/10/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/10/2002,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/10/2002,150,200,180,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/10/2002,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/11/2002,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/11/2002,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/11/2002,250,300,280,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/12/2002,150,200,180,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/12/2002,200,250,220,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/12/2002,200,250,220,154
