State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,16/10/2014,1809,4280,3889,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,29/10/2014,1150,4379,3489,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,03/11/2014,1239,4469,3750,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,10/11/2014,2309,4636,3876,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,12/11/2014,1580,4755,3448,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,18/11/2014,1659,4630,2759,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,21/11/2014,980,4729,3900,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,03/12/2014,2029,3909,2459,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,16/12/2014,2160,3600,3230,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,20/12/2014,3036,4559,3302,10
Karnataka,Mysore,Nanjangud,Groundnut,Big (With Shell),Medium,04/07/2014,2000,2000,2000,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,08/01/2014,4168,4358,4278,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,09/01/2014,3669,4305,4278,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,13/01/2014,2649,3736,3246,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,29/05/2014,3870,4170,3950,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Large,30/05/2014,3400,3862,3600,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,11/06/2014,2371,3501,3029,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,27/06/2014,2521,3051,2800,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,04/08/2014,909,3689,2656,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,07/08/2014,809,5209,3649,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,12/08/2014,859,4600,4300,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,18/08/2014,709,0,5109,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,25/08/2014,1089,4189,3389,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,27/08/2014,1729,4440,2379,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,01/09/2014,707,4469,2643,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,09/09/2014,1269,4009,3320,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/01/2018,3774,5405,4350,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/01/2018,3854,5450,4980,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/01/2018,3613,5409,5024,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/01/2018,3333,5529,4691,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/01/2018,3320,5052,4203,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/01/2018,3069,4554,4186,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/02/2018,4625,4625,4625,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/02/2018,2937,2937,2937,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/03/2018,4425,4425,4425,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/03/2018,3339,4656,4217,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/04/2018,2223,2223,2223,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/04/2018,2651,2651,2651,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/05/2018,5457,5457,5457,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/07/2018,1209,3390,2393,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/07/2018,909,3723,2826,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/07/2018,1110,4532,2460,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/07/2018,1060,3384,2480,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/07/2018,1279,4809,2428,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/08/2018,1630,3410,2673,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/08/2018,1600,4509,2470,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/08/2018,1710,4632,2648,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/10/2018,2351,5111,3663,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/10/2018,3790,4790,4426,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/10/2018,2106,6420,5090,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/10/2018,3012,6850,5648,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/11/2018,5457,6269,5924,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/11/2018,2811,6500,4545,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/11/2018,6090,6389,6232,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/12/2018,3210,5790,5170,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/12/2018,4153,5373,5085,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/12/2018,3549,5622,4535,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/12/2018,5581,5752,5684,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/12/2018,2152,2914,2533,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/01/2016,3304,4030,3869,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/02/2016,4281,4281,4281,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/03/2016,6465,6465,6465,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/04/2016,5705,6400,6168,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/06/2016,2510,4220,3352,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/07/2016,4149,5850,4804,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/07/2016,3200,5489,4728,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/07/2016,3611,5669,4966,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/07/2016,2519,6413,4735,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/07/2016,2010,5780,4349,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/07/2016,3510,6543,5240,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/08/2016,1230,6583,4241,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/08/2016,405,5201,3110,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/08/2016,1009,5879,3039,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/08/2016,2000,5400,3715,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/09/2016,710,5710,4157,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/09/2016,1100,6023,4159,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/09/2016,1500,6120,4923,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/09/2016,1410,6355,4513,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/10/2016,3179,5783,4324,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/10/2016,3700,6643,5404,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/10/2016,1509,5448,4336,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/10/2016,1709,6066,4323,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/10/2016,769,5733,3403,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/11/2016,4350,5601,4972,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/11/2016,2640,5355,3559,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/11/2016,5313,5563,5467,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/11/2016,3200,5303,4251,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/11/2016,4810,4810,4810,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/12/2016,4225,5052,4522,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/12/2016,3335,3855,3595,10
Karnataka,Mysore,T. Narasipura,Groundnut,Big (With Shell),FAQ,03/11/2016,4100,4100,4100,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/01/2017,4041,4041,4041,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/02/2017,3586,5457,4584,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/02/2017,6249,6249,6249,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/03/2017,3434,6410,5418,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/03/2017,4751,4751,4751,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/03/2017,3133,3233,3183,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/05/2017,3819,4088,3953,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/05/2017,4010,4310,4143,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/05/2017,3600,3600,3600,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/06/2017,4170,4170,4170,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/06/2017,3029,4840,3935,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/06/2017,2700,2700,2700,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/06/2017,3970,4901,4551,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/06/2017,4037,4037,4037,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/07/2017,2822,5144,3911,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/07/2017,3369,5060,4520,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/07/2017,709,4219,3232,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/07/2017,1660,5160,3819,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/08/2017,1360,5210,3930,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/08/2017,1619,6060,4017,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/08/2017,1210,6204,3727,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/08/2017,1230,5089,3485,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/08/2017,1710,4750,3684,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/08/2017,810,4930,4047,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/09/2017,2370,3909,2702,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/09/2017,4210,4830,4582,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/09/2017,2000,4902,3291,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/09/2017,2210,4814,3432,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/09/2017,1810,5259,3017,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/09/2017,2060,4030,2909,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/10/2017,2151,4720,3646,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/10/2017,1810,5159,3497,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/10/2017,1818,5110,3276,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/10/2017,3819,5030,4225,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/10/2017,2200,4859,3181,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/11/2017,1959,4152,3121,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/11/2017,2050,4219,3088,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/11/2017,3110,5290,4324,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/12/2017,3900,5067,4313,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/12/2017,3405,4050,3752,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/07/2024,3609,4651,4113,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/07/2024,2861,4721,4115,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/07/2024,2816,4551,3917,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/08/2024,5151,5151,5151,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/08/2024,2600,5502,4189,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/08/2024,1710,5630,3257,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/05/2024,6389,6709,6512,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/05/2024,4021,6249,5268,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/06/2024,4921,4921,4921,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/09/2024,4268,6500,5151,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/09/2024,4951,6751,5504,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/09/2024,3862,6644,5015,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/09/2024,5161,6800,5884,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/05/2020,3030,3030,3030,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/05/2020,3263,3263,3263,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/06/2020,2951,6151,3789,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/07/2020,9000,10500,9750,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/07/2020,4230,5362,4682,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/07/2020,3600,6029,4705,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/07/2020,2600,4868,3591,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/07/2020,3421,5259,4373,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/07/2020,3390,4080,3720,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/08/2020,2577,5640,4000,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/08/2020,221,4670,2693,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/08/2020,3207,4678,3250,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/09/2020,2400,4289,2570,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/09/2020,2496,4789,3000,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/09/2020,2651,4489,2700,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/09/2020,2310,4848,2500,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/09/2020,2500,4619,3069,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/09/2020,2000,4532,3033,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/09/2020,2410,5322,3605,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/10/2020,2400,4419,3589,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/10/2020,2305,5119,3656,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/10/2020,2221,5502,3881,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/10/2020,2451,5529,4286,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/10/2020,4320,6440,5560,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/11/2020,2901,6360,5287,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/11/2020,3254,6340,4990,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/11/2020,3019,5289,3922,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/11/2020,3560,6250,5248,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/11/2020,4670,5870,5340,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/11/2020,5670,6322,5996,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/12/2020,5100,6204,5652,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/12/2020,3262,3262,3262,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/12/2020,2832,6432,4849,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/12/2020,2127,2200,2163,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/12/2020,5816,6408,6049,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/12/2020,5707,5707,5707,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/02/2019,5422,5422,5422,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/03/2019,5268,5268,5268,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/05/2019,2862,3213,3057,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/05/2019,3100,3133,3115,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/06/2019,4316,5212,4764,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/06/2019,3426,3616,3521,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/07/2019,3500,5542,5111,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/07/2019,5290,5890,5699,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/07/2019,2801,6313,5270,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/07/2019,3010,6380,5338,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/08/2019,3119,6800,4673,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/08/2019,2394,5030,2986,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/08/2019,2260,8273,5521,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/08/2019,2350,5370,3735,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/08/2019,2600,7220,4395,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/08/2019,3289,5870,4689,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/08/2019,2251,5800,3325,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/09/2019,3001,6869,4791,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/09/2019,2810,6869,4336,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/09/2019,2651,5080,4038,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/09/2019,2030,5699,4387,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/09/2019,3290,6570,4500,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/09/2019,3239,6630,4554,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/10/2019,5110,5490,5283,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/10/2019,3600,7770,5432,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/10/2019,4612,5590,5000,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/10/2019,3655,6170,4643,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/10/2019,2369,3752,3230,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/10/2019,3309,6310,3631,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/10/2019,3836,5790,4567,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/11/2019,4360,6690,5564,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/11/2019,4170,6520,5313,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/11/2019,3639,5890,5117,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/11/2019,3370,6032,4551,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/12/2019,4270,5768,4845,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/01/2022,4851,5751,5308,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/01/2022,5351,6570,5879,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/01/2022,3189,6100,4991,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/06/2022,4269,4269,4269,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/06/2022,4501,4501,4501,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/06/2022,4510,4510,4510,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/06/2022,4207,4207,4207,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/06/2022,3759,4260,3888,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/06/2022,3333,4051,3604,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/06/2022,2061,3909,3314,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/06/2022,2651,3551,3029,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/07/2022,3729,6430,5079,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/07/2022,2716,4051,3476,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/07/2022,2836,2836,2836,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/07/2022,2165,4650,3336,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/07/2022,1511,5116,4110,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/08/2022,1626,7469,5488,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/08/2022,1809,5529,3581,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/08/2022,1909,6609,3599,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/08/2022,2365,7102,4593,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/08/2022,3663,5209,4634,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/09/2022,3721,6822,4631,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/09/2022,3679,6730,4830,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/09/2022,4429,6529,5211,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/10/2022,4359,6050,4977,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/10/2022,2519,5260,4147,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/10/2022,4229,5830,4865,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/10/2022,4569,7210,5552,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/10/2022,4869,7611,6826,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/10/2022,6516,7520,7171,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/11/2022,5859,5859,5859,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/11/2022,2051,2081,2066,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/11/2022,3200,6595,5163,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/11/2022,3717,6870,5064,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/11/2022,4906,4906,4906,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/11/2022,4500,5721,5111,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/01/2021,3652,4006,3770,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/01/2021,3632,4848,4433,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/01/2021,4006,5263,4589,10
