State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,14/04/2022,500,800,600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,16/04/2022,300,600,500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,20/04/2022,500,1000,600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/04/2022,500,600,600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,05/05/2022,800,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,11/05/2022,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,14/05/2022,800,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,17/05/2022,2000,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,21/05/2022,1000,2000,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/05/2022,1200,2000,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,04/06/2022,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,05/06/2022,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,10/06/2022,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,14/06/2022,1000,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/06/2022,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,26/06/2022,500,1000,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,17/07/2022,800,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,22/07/2022,1000,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,27/07/2022,1000,1600,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,28/07/2022,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,29/07/2022,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,30/07/2022,800,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,03/08/2022,1000,2000,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,04/08/2022,1500,2000,1800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,06/08/2022,1500,2000,1800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,12/08/2022,1500,2000,1800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,14/08/2022,1500,2500,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,17/08/2022,1500,3000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,03/09/2022,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,10/09/2022,1000,2000,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,16/10/2022,1500,2000,1600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,18/10/2022,1500,2000,1700,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,19/10/2022,2000,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,25/10/2022,2000,2500,2200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/06/2023,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/06/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/07/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/07/2023,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/07/2023,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/07/2023,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/07/2023,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/08/2023,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/08/2023,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/08/2023,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/08/2023,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/08/2023,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/08/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/09/2023,200,400,300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/09/2023,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/09/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/09/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/09/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/10/2023,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/10/2023,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/10/2023,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/10/2023,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/10/2023,1500,1700,1600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/11/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/11/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/11/2023,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/11/2023,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/12/2023,2600,2800,2700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/12/2023,3000,3200,3100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/01/2023,1200,1400,1350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,05/01/2023,1200,1400,1350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,22/01/2023,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/01/2023,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/02/2023,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,03/02/2023,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,06/02/2023,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,10/02/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,13/02/2023,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,24/02/2023,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/02/2023,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,28/02/2023,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,08/03/2023,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,30/03/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,03/04/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/04/2023,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/04/2023,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/04/2023,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,04/05/2023,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,05/05/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/05/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,14/05/2023,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,08/06/2023,3300,3500,3400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/06/2023,2600,2800,2700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,15/06/2023,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/06/2023,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/07/2023,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,23/07/2023,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,06/08/2023,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,11/08/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,13/08/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,17/08/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/08/2023,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,03/09/2023,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,11/09/2023,300,500,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,13/09/2023,100,300,200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,14/09/2023,300,500,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/10/2023,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,31/10/2023,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,23/11/2023,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,06/12/2023,1400,1600,1500,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,19/09/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,21/09/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,29/09/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,03/10/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,04/10/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,06/10/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,09/10/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,12/10/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,30/10/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,08/11/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,24/11/2023,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,04/12/2023,1383,1383,1383,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,03/01/2023,1000,2000,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,05/01/2023,1000,2000,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,18/01/2023,2500,3000,2500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,19/01/2023,2000,3000,2500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,22/01/2023,2000,2500,2200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/01/2023,2000,3000,2500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,29/01/2023,1800,2200,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,03/02/2023,1000,2000,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,07/02/2023,500,1000,800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,16/02/2023,1000,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,23/02/2023,800,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,03/03/2023,600,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,04/03/2023,500,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,05/03/2023,600,800,600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,04/04/2023,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,06/04/2023,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,08/04/2023,2000,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,09/04/2023,1200,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,11/04/2023,1200,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,15/04/2023,1500,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,23/04/2023,1800,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,06/05/2023,1000,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,07/05/2023,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,13/05/2023,1000,1200,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,17/05/2023,1000,1200,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,19/05/2023,1000,1500,1500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,20/05/2023,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,25/05/2023,1000,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,02/06/2023,1600,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,13/06/2023,3000,3000,3000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,24/06/2023,1800,2000,2000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,02/07/2023,1500,2500,2500,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,06/10/2023,1000,1500,1300,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,11/10/2023,1000,1200,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,12/10/2023,2000,2500,2200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,13/10/2023,1200,1500,1200,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,26/10/2023,1500,2000,1800,35
Karnataka,Mysore,T. Narasipura,Brinjal,Brinjal,FAQ,30/11/2023,1000,1500,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/01/2023,1500,1700,1600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/01/2023,1500,1700,1600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/01/2023,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/02/2023,1300,1500,1450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/02/2023,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/02/2023,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/02/2023,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/03/2023,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/03/2023,300,500,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/03/2023,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/03/2023,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/03/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/03/2023,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/03/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/03/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/04/2023,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/04/2023,1700,1900,1800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/04/2023,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/04/2023,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/05/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/05/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/05/2023,1300,1500,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,17/05/2023,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/05/2023,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/05/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/05/2023,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/05/2023,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/05/2023,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/05/2023,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/06/2023,2800,3000,2900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/06/2023,2800,3000,2900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/06/2023,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/06/2023,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/06/2024,3500,3700,3600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/06/2024,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/06/2024,1500,1700,1600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,04/06/2024,3000,3200,3100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,07/06/2024,3000,3200,3100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,13/06/2024,3400,3600,3500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,14/06/2024,3400,3600,3500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,24/06/2024,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/06/2024,1800,2000,1900,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,04/06/2024,1660,1660,1660,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,10/07/2024,3300,3500,3400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,16/07/2024,2400,2600,2500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,29/07/2024,3000,3200,3100,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,01/07/2024,1383,1660,1383,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/07/2024,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/07/2024,2000,3000,2900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/07/2024,3200,3400,3300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/07/2024,2300,2500,2400,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,05/07/2024,1660,1660,1660,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,11/07/2024,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,12/07/2024,2075,2075,2075,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,15/07/2024,2075,2075,2075,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/08/2024,3800,4000,3900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/08/2024,3000,3200,3100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/08/2024,3000,3200,3100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/08/2024,3200,3400,3300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/08/2024,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/08/2024,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/08/2024,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/08/2024,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,13/08/2024,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,23/08/2024,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/08/2024,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/08/2024,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/01/2024,3600,3800,3700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/01/2024,3800,4000,3900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/01/2024,3800,4000,3900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/01/2024,3800,4000,3900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/01/2024,2800,3000,2900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/01/2024,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/02/2024,1300,18500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/02/2024,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/03/2024,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/03/2024,200,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/03/2024,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/04/2024,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/04/2024,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/04/2024,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/04/2024,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/01/2024,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,18/01/2024,1500,1700,1600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/01/2024,1500,1700,1600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,22/01/2024,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,18/02/2024,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,23/02/2024,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/02/2024,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,04/04/2024,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,18/04/2024,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,23/04/2024,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/04/2024,1100,1300,1200,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,16/01/2024,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,21/02/2024,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,07/03/2024,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,11/03/2024,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,15/03/2024,1383,1383,1383,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,16/03/2024,1383,1383,1383,35
